9.959567424027457316e-02,-6.180986206477214751e-01,2.187149405366185739e+00
1.001085249523269161e-01,-1.138432675139291916e+00,2.157186070216845497e+00
1.001767254578432437e-01,-9.311236499948236656e-01,2.123128780766233792e+00
1.006277188003495277e-01,-2.482615386324784623e+00,2.132844634970518793e+00
1.006887240282156037e-01,1.123637745440106528e+00,2.106286558930244635e+00
1.011429698458040649e-01,5.594600415354662459e+00,2.195730503966768499e+00
1.015290897618873756e-01,2.868919348182458862e+00,2.212560225072161213e+00
1.023967078376076395e-01,-5.161962862960614018e-01,2.171185494858109966e+00
1.025200598560877807e-01,-1.550805392461398924e+00,2.156414540039140793e+00
1.048099213769213139e-01,-1.878933279517600141e+00,2.149961487468872168e+00
1.053200594454193062e-01,-1.738425191708408590e+00,2.140608389837952430e+00
1.060867037478148145e-01,5.051207375567372537e+00,2.205288367298606556e+00
1.064114558896913226e-01,-4.229724915958421150e+00,2.249297857486863172e+00
1.065284617724331084e-01,-2.127758984897447192e+00,2.246711924027513962e+00
1.069425898589783791e-01,8.613073272821054616e-01,2.217849328261984443e+00
1.078862201973847246e-01,1.444167735198448099e+00,2.202059907995381760e+00
1.105245263983310328e-01,-1.623818616492222588e+00,2.190495082165318852e+00
1.109521882280503774e-01,-1.154661626588165291e+00,2.170184622252041340e+00
1.117254419381278063e-01,-2.021879970239730540e-01,2.132338533305347728e+00
1.117968700895959622e-01,7.821570725786095579e-01,2.106863411404843234e+00
1.119108958767060652e-01,-2.076846141570474202e+00,2.106307536037539840e+00
1.133746237086714348e-01,-3.196199304167937072e+00,2.126123750003547030e+00
1.147884089768972798e-01,-2.231270751564693455e-01,2.092141666524135246e+00
1.156177285377651964e-01,-1.621421510785829412e+00,2.083883418177849389e+00
1.165137342471067317e-01,-7.338057029030434109e+00,2.174472618364962972e+00
1.165366401524545459e-01,4.742713100770139079e+00,2.218002118066745521e+00
1.170901334262908627e-01,4.779789610498674790e-01,2.189001732116464538e+00
1.171534251140271543e-01,-5.771152518985775970e+00,2.247725515507764893e+00
1.180215923657180338e-01,4.245227508988229204e+00,2.279943289596159328e+00
1.180293802437295952e-01,-1.511589860282423814e+00,2.267747203416575985e+00
1.181051311491777556e-01,-7.978222479161303227e+00,2.356973379600086904e+00
1.189070737760346275e-01,-4.597644492677847694e+00,2.391445242878206479e+00
1.196569227827696674e-01,9.734588663688299448e-01,2.369960600809882578e+00
1.200099395408571190e-01,1.027586081694494169e+00,2.349925160226070897e+00
1.206840826531976746e-01,2.138209031334881161e-01,2.318511862327650608e+00
1.210549612261782315e-01,-3.787513965327768517e+00,2.339801747878377025e+00
1.212207499509931896e-01,3.029971582348391479e+00,2.349661316942234457e+00
1.213054063653866282e-01,3.072806103125458321e-01,2.320895391496745841e+00
1.218943480234803839e-01,-2.933672187492334160e+00,2.329406180330017673e+00
1.218957908517758204e-01,9.037320807094779695e-01,2.309876398143435150e+00
1.238051864965802329e-01,-5.073667658372698952e+00,2.347224928687073664e+00
1.238667222178059663e-01,2.548115115464614888e+00,2.349903464510774143e+00
1.243472220073503498e-01,2.471015126480970991e+00,2.351497039010382206e+00
1.263612490202809246e-01,-3.705878416300940614e+00,2.369086407546623363e+00
1.270103174780511657e-01,2.130918214801081234e+00,2.366032969178090806e+00
1.281910269570496475e-01,3.331643981752808514e+00,2.378255893387897668e+00
1.287466153254763490e-01,-5.570451531220541597e-01,2.355490759134573953e+00
1.290333854048807682e-01,-2.333767557828807071e+00,2.355222571464132386e+00
1.292144342162797055e-01,-1.245449565454730845e+00,2.341688754317676313e+00
1.295859928498506453e-01,2.570126604478012666e+00,2.344441017572620023e+00
1.298736816570809915e-01,2.422279651994301730e+00,2.345367667982402260e+00
1.302520112003122121e-01,-1.693320252015286798e+00,2.337696521912200787e+00
1.306531964936947787e-01,-1.046639159146988618e+01,2.432216232023336477e+00
1.312517029372016475e-01,-4.676646388852709890e+00,2.458014279802984703e+00
1.324101368254665401e-01,1.125084526869105872e+00,2.442867350792372161e+00
1.329912995093716077e-01,7.075700363559533912e-02,2.416214425543419697e+00
1.340400741139000651e-01,-2.362261689050129121e+00,2.415614950693494301e+00
1.361814108675803714e-01,-1.766521294359382210e+00,2.408482053371141518e+00
1.362289624811800215e-01,3.909696542829589561e+00,2.424799602169602775e+00
1.362862842325953394e-01,-4.276856958772519590e+00,2.444714197401892442e+00
1.363387052483870376e-01,2.695380190042300228e+00,2.447380856898066614e+00
1.365000604882558588e-01,3.288534308569701636e-01,2.425080568202897524e+00
1.373163964416161398e-01,-5.159257091896698455e-01,2.405193538421509292e+00
1.374715323403804534e-01,2.185334494191685906e+00,2.402926950336666145e+00
1.380896157558685888e-01,-2.721303027130186791e+00,2.406175685814150977e+00
1.381880193449475380e-01,1.757200619112847306e+00,2.399620382110096983e+00
1.389018631905324375e-01,7.794147858470203971e-01,2.383418326147466182e+00
1.417067835233772333e-01,-2.552737694023807791e+00,2.385094755532380706e+00
1.431005744016006220e-01,2.280984248516457313e+00,2.384074064287126760e+00
1.435452574951084914e-01,1.033786004587163632e+00,2.370964471474505508e+00
1.441986560417628238e-01,-1.661485118529313354e-01,2.349764318016605902e+00
1.443440646212650613e-01,-3.180003862145881044e+00,2.357671361294027879e+00
1.447689126910120527e-01,1.449692617151079332e-01,2.336796813184792487e+00
1.458983540543850876e-01,-2.438520595161424609e+00,2.337747502735976202e+00
1.463310027747845299e-01,3.714498847807014670e+00,2.350495200375522842e+00
1.464218002236048199e-01,-2.383425949048149306e+00,2.350797317335822534e+00
1.472231801695311482e-01,-4.633999042669138646e+00,2.371553696657034305e+00
1.473514003356859170e-01,-1.803965011068001445e+00,2.366440285075150918e+00
1.477955417606909294e-01,-2.596577989093290739e+00,2.368495086003884698e+00
1.492036224659277210e-01,-2.160057027347313863e+00,2.366650501414003127e+00
1.492509316553956578e-01,1.290842956281874621e+00,2.357213593123370643e+00
1.497486547661013578e-01,-2.044793966926725659e+00,2.354496900721660513e+00
1.499029797465712133e-01,-1.569896964884389234e+00,2.347733108171339289e+00
1.499359649835933506e-01,4.947852376568999233e+00,2.369956349781575877e+00
1.520050951685494589e-01,-1.810126733118277542e+00,2.365212030996293624e+00
1.533738083311323996e-01,4.576021878243796692e+00,2.383790265006776821e+00
1.533810338028548659e-01,-2.257282272386657240e+00,2.382736031734942195e+00
1.534548207311690060e-01,8.654426103540032500e+00,2.434568181088703653e+00
1.552637377698019849e-01,3.105101044069442651e-01,2.417157868984754820e+00
1.555749505269979349e-01,3.883973030163083706e-01,2.400663880643547632e+00
1.557300659901955098e-01,3.913663210389568547e+00,2.412865488141499704e+00
1.560809636579170434e-01,2.255031148044871259e+00,2.411602813420726132e+00
1.575899501866793728e-01,3.574048752328625511e+00,2.420828574840630409e+00
1.577233961451157684e-01,-6.144609642402443228e-01,2.406605207828028892e+00
1.581697478458259920e-01,1.266703729896697439e+00,2.397699727531690250e+00
1.585517940339075671e-01,2.050068846097605757e+00,2.395004914497317561e+00
1.587680765144922346e-01,2.197220207819743365e+00,2.393483493676721086e+00
1.590386249958923304e-01,-5.585083359286397098e+00,2.417846851429466426e+00
1.597800060420120349e-01,-2.320870352970075601e+00,2.417112180986591863e+00
1.598025404524716919e-01,1.285724190088934904e+00,2.408605504363301453e+00
1.598537869793285604e-01,3.524266921595152979e+00,2.416931335835180938e+00
1.604617923988598260e-01,-3.016521040356128225e+00,2.421372741053854138e+00
1.609428113713862463e-01,-1.747016703892438017e+00,2.416414240780608846e+00
1.619695125708651984e-01,-1.483910916818739878e+00,2.409607647175047607e+00
1.619994837140637522e-01,-1.637709492486020935e+00,2.404014182285996615e+00
1.622407806487482229e-01,-2.730684053686101009e+00,2.406364325245709868e+00
1.623364903724097696e-01,1.716561815579460415e+00,2.401437164462379315e+00
1.629436685163966891e-01,2.950352913846359115e+00,2.405330183961556401e+00
1.637337226729740636e-01,-1.461886963496326075e+00,2.398686217620252137e+00
1.641093289185743820e-01,2.520942650147468100e+00,2.399541157707855366e+00
1.650478498286856721e-01,7.103930276917814979e+00,2.432210526591257693e+00
1.657550435058479932e-01,5.085014585176985236e+00,2.450505726995297007e+00
1.659911402566318084e-01,4.889830683343916462e-01,2.437070640292140489e+00
1.665215729738215300e-01,-2.896696470798975298e+00,2.440197346622119401e+00
1.665988013291833381e-01,-1.087040303500948824e+00,2.431054393628056864e+00
1.669541703987642844e-01,3.482449673535175094e+00,2.438110737788507620e+00
1.670920244117976849e-01,-3.290626812198496509e+00,2.443794178284573793e+00
1.680615488805412283e-01,-6.858506433951614412e-01,2.432152168119743330e+00
1.681901963244639420e-01,1.318203450523007803e-01,2.417018406125878816e+00
1.685198863069035380e-01,-6.361247603995963118e+00,2.442797681928951192e+00
1.686326928935080738e-01,5.515790020017803386e-01,2.430517041150202839e+00
1.690557992065543913e-01,1.663815715648198079e-01,2.415909715539974911e+00
1.693960680189079415e-01,1.338441436994166622e+00,2.409002867600578579e+00
1.695610210590451361e-01,-3.226590224718499655e-01,2.395714053300395552e+00
1.701682174475760978e-01,-1.192601115029688685e+00,2.388099414450580937e+00
1.714780061554617152e-01,1.485522902409407209e+00,2.382422832613844133e+00
1.718036975775906194e-01,1.840749282316000546e+00,2.379037372924482696e+00
1.719373202485239005e-01,6.650673787165846562e+00,2.405569276118528332e+00
1.731658305436586942e-01,1.528700798543425776e+00,2.400156507738435252e+00
1.735520079651629299e-01,4.206900732003191479e+00,2.411240828132697800e+00
1.764510978562950361e-01,-1.670418629613937611e+00,2.406723619605144471e+00
1.764579119694011655e-01,-1.121811734820710171e-02,2.392205404439951000e+00
1.773568217435242123e-01,3.674894417358522958e-01,2.380008320327275495e+00
1.777379895025255618e-01,-1.513644400474230878e+01,2.456394162748922305e+00
1.782794186621919907e-01,-2.057276810225090458e+00,2.454018464221994655e+00
1.786933957180135424e-01,-9.119248100097294696e-01,2.444893649700028426e+00
1.793274858255585191e-01,2.305614571151306080e+00,2.444074361002682938e+00
1.799826794140698960e-01,-4.782867982704647858e+00,2.457751516685150683e+00
1.806687352535371605e-01,-2.094440615050832122e+00,2.455639244001230015e+00
1.807633974391452125e-01,3.630657733746964766e+00,2.462431258392824063e+00
1.809332306997678275e-01,-3.507146151331710371e-01,2.450294955845355283e+00
1.814806221751927295e-01,-5.468664174550276869e+00,2.467542779952240029e+00
1.816760298659778894e-01,1.940473647267634050e+00,2.464548068971077477e+00
1.829334453416614770e-01,-2.598254469850637349e+00,2.465303472365877546e+00
1.835084256487601595e-01,3.011606316712516218e-01,2.453145366519278614e+00
1.838884581275090357e-01,1.134427349921736550e+00,2.445778226761750052e+00
1.855887782988387691e-01,6.663423007575701718e-01,2.435892471617282506e+00
1.869178679299846046e-01,-3.864258192980472018e-01,2.424569451438723267e+00
1.887926339160042044e-01,-1.372467628795391192e+00,2.418788672193429967e+00
1.891677203863226797e-01,-5.295399525242082461e+00,2.434507857182766966e+00
1.899145959892547808e-01,1.609496727925368020e-01,2.422151562702385519e+00
1.907954659082954918e-01,3.942639807805619512e+00,2.430370418081321926e+00
1.908107663575436264e-01,-6.852677773749995538e-01,2.420988145819459536e+00
1.917252397215006288e-01,-1.274919240785848729e+00,2.414859435097354901e+00
1.919494842963027637e-01,9.004883923806339396e-01,2.406804269976521304e+00
1.920299703640332145e-01,-1.694705057369038315e+00,2.403036549274894629e+00
1.920661742344332568e-01,3.256409205906951598e+00,2.407527984309799862e+00
1.937194024827333938e-01,-8.855128460366270104e+00,2.441285054865069526e+00
1.948031188727004648e-01,-5.152861376212811706e+00,2.455407848205422017e+00
1.948678919562338019e-01,-1.857272129037937702e+00,2.452308699401445580e+00
1.952763735169323611e-01,-3.363043189337851402e+00,2.457003207081530416e+00
1.955749440692863272e-01,-1.073450042555872841e+00,2.449908062648065155e+00
1.956121028393440486e-01,6.464324681612438894e-01,2.440706656553744747e+00
1.964613027056061889e-01,-2.384555028468390958e+00,2.440421622908641286e+00
1.965194482673164045e-01,-1.309285094317225173e+00,2.434708812158179914e+00
1.971250959892263954e-01,1.763332216545343556e+00,2.431335060421432104e+00
1.973811374974181465e-01,-4.598941455012202084e-01,2.421477855846830618e+00
1.978822217795393468e-01,9.449550023199932980e-01,2.414131971003413923e+00
1.983711998977176483e-01,-4.813613836787588696e+00,2.426010594101355000e+00
1.985056475063645132e-01,1.605475327301988386e+00,2.421968548452097192e+00
1.993911501094794425e-01,-6.250353629797118060e+00,2.440735141988102264e+00
1.996785249102035198e-01,-1.856850484530831125e+00,2.437886924146846823e+00
1.998266349963156718e-01,6.624158677930985561e+00,2.458208631689488666e+00
1.999036099825309831e-01,-1.753590908585348274e+00,2.454804681336328454e+00
2.005339302516688238e-01,-6.271439690204353212e+00,2.473153888109732357e+00
2.015939216528139233e-01,-4.713303674980338087e+00,2.483872308142605956e+00
2.018026854996660124e-01,3.447290851587538896e-01,2.473685911842682827e+00
2.022983571410809644e-01,-3.386372904995990751e+00,2.478011442615921656e+00
2.027474572711873702e-01,-5.468768117157633668e+00,2.492118785420363913e+00
2.032046553776249154e-01,3.142714126911748451e+00,2.495173223643327720e+00
2.032647828786313671e-01,-3.436083384151018549e+00,2.499570000094298194e+00
2.047062062600536747e-01,-3.462914467558782405e+00,2.504050672035993408e+00
2.049974005993885073e-01,-3.883052445342848102e+00,2.510434939505006735e+00
2.051043050692304970e-01,-4.030723076942056338e+00,2.517440875622228180e+00
2.054089067755190123e-01,-5.021070312114051859e+00,2.528925414321732124e+00
2.055551101839864503e-01,-7.243690340764196378e+00,2.550454021291789442e+00
2.057540051453120300e-01,-2.517661093653124738e+00,2.550304962529794661e+00
2.061275371824741465e-01,-1.390309399116311795e+00,2.545056113826567046e+00
2.069261557451120281e-01,1.586075690500265978e-01,2.534306345606852418e+00
2.075786877494248395e-01,3.896175362917233542e+00,2.540413381558916939e+00
2.079211041327134191e-01,-1.468938169976394903e+01,2.594649847265189546e+00
2.085338905047589841e-01,-8.667446028592706853e-01,2.586970268401163509e+00
2.103725730502752356e-01,5.173621853504045021e+00,2.598415629397194060e+00
2.107609898825840156e-01,6.153072609654554270e+00,2.614074911248548183e+00
2.116131495907354054e-01,5.386045003330607983e+00,2.626232674810311529e+00
2.120173816952434787e-01,-2.059573288410874170e+00,2.623758179673195912e+00
2.125290727443522321e-01,-4.729974317153089913e+00,2.632915641140499918e+00
2.139496995289980052e-01,1.514825114760188995e+00,2.628075422411580764e+00
2.145407738338477588e-01,1.408801596331791472e+00,2.622819931781926517e+00
2.148301169097808772e-01,2.589229875766704936e+00,2.622675768451388834e+00
2.156134219915952777e-01,1.447819676559145563e+00,2.617655015921934503e+00
2.160444050078416112e-01,3.759941044433823265e+00,2.622515807532623811e+00
2.161446992551535884e-01,2.694882883197777801e-01,2.612545351942738847e+00
2.168860370191053044e-01,4.224094468503075461e+00,2.619345137244681432e+00
2.177478047217180634e-01,-8.675767667129356653e+00,2.644792290731591944e+00
2.179828562778331202e-01,-3.297767151772085015e+00,2.647524403120882663e+00
2.179908303052712493e-01,-1.276008989458905063e+00,2.641809755563957030e+00
2.185413576745391107e-01,1.985764591088063469e+00,2.639087576458247764e+00
2.193095789431807052e-01,-6.332903472390064792e+00,2.654351278507553147e+00
2.193637495161557260e-01,-5.613427994393941134e+00,2.666528548943299715e+00
2.194561724090658417e-01,2.661635094665271595e+00,2.666508493802815849e+00
2.201100291483920057e-01,-2.352867017485969825e+00,2.665228324511726754e+00
2.207468812090410959e-01,-4.914269872599703604e-01,2.656391733709890346e+00
2.211339930888472360e-01,-1.568107275895602726e+00,2.651985723759224811e+00
2.218975204045087468e-01,-3.306143474052710474e+00,2.654623456623311561e+00
2.229290922767797056e-01,2.401108884827362289e+00,2.653605325812886218e+00
2.230688812085733219e-01,1.784710404333811340e+00,2.650129746126969721e+00
2.233867108074565344e-01,-1.355687240131203453e+00,2.644972604668820004e+00
2.236692229231595219e-01,4.361268602971009045e-01,2.636207343778455670e+00
2.239692241875446133e-01,-3.076384414704609327e+00,2.637947174098321579e+00
2.241480489042557145e-01,-5.604087965993777232e+00,2.649624893751453492e+00
2.254694177968824265e-01,-7.748049208853373671e-01,2.642272658563743271e+00
2.259696124905138104e-01,8.397005234289999009e+00,2.664752082687673607e+00
2.263153432198388992e-01,-5.629722671109803400e+00,2.676288933226281586e+00
2.265128385944889522e-01,2.558231432821607143e+00,2.675831346015410617e+00
2.266564615533712690e-01,-2.218123882437843974e+00,2.674064135731327507e+00
2.269937590627462976e-01,4.483749214685214923e+00,2.681024462958073062e+00
2.272007427654434975e-01,-3.732983049550504973e+00,2.685054955627009576e+00
2.278429696230822310e-01,-4.259845053390094449e-01,2.676432549328200405e+00
2.291613059717173273e-01,4.944698290692439713e+00,2.685057133896125325e+00
2.296906025557696185e-01,-1.778090622284416611e+00,2.681621654685474976e+00
2.315708016029346950e-01,3.150470326390536258e+00,2.683390894956060091e+00
2.315804950677237406e-01,1.056411929746249356e+01,2.713017693461723390e+00
2.318173930830893514e-01,7.428399437914073644e+00,2.730678299246189322e+00
2.328325236635923334e-01,-7.682466520866952919e-01,2.723355793100072031e+00
2.329640690201753017e-01,3.172428864106922930e+00,2.725025209720915331e+00
2.330494107739025100e-01,-2.204258788342270492e+01,2.796571738142032526e+00
2.333189953670447014e-01,3.455307932805489202e-01,2.787527306611178535e+00
2.339803552360710248e-01,7.091650536606646682e+00,2.803351289074396568e+00
2.344412706611654629e-01,6.057431136012077388e+00,2.815270995473436066e+00
2.346084092549635403e-01,1.098279764915411860e+01,2.845079486910226940e+00
2.346805005175158776e-01,4.729077694988788494e+00,2.851930389485058281e+00
2.348335578204393259e-01,-1.912363465064547796e+00,2.848526161498027509e+00
2.360678587144765805e-01,-2.020394599044134765e+00,2.845536516868229615e+00
2.360717932215636861e-01,3.562773241314879158e+00,2.848116505085664052e+00
2.364556275967727994e-01,-1.368492524565496637e+00,2.842813193327527355e+00
2.365247765230981680e-01,-2.047641028172868971e+00,2.839973292737688837e+00
2.365730628222907084e-01,7.530613154363447137e+00,2.856665961284400090e+00
2.367001364363746918e-01,-1.275121481585891559e+00,2.851057647526603400e+00
2.376387156810093049e-01,2.040862654585232860e+00,2.848194767692888263e+00
2.376563380381742918e-01,-1.011045298167594808e+00,2.841725931532587790e+00
2.385703865013547864e-01,-3.340629474006341582e+00,2.843476470278109680e+00
2.392441555618562143e-01,5.435074492481156483e+00,2.852538001824274083e+00
2.403758180250096799e-01,9.643893441424822299e-02,2.842934869185214986e+00
2.405751510949448446e-01,1.572698364519027336e-01,2.833609643377113851e+00
2.408063266815291537e-01,1.489605764692676004e+01,2.875348217783859628e+00
2.410637724239592661e-01,-1.094776186676275387e+01,2.903184126918269659e+00
2.410893615846611271e-01,-4.015363597275161567e+00,2.907006049496815958e+00
2.411089513956837516e-01,-9.638693287920858666e-01,2.900351471686183125e+00
2.419269440843416774e-01,3.424370929401945318e-01,2.891621388482271904e+00
2.420446943471545320e-01,2.733831543503562500e+00,2.891084688329283114e+00
2.420687201893532980e-01,-1.129803467982526399e-02,2.881322699672844490e+00
2.425810617220078291e-01,-1.190520303526178481e+01,2.911808781887672115e+00
2.435944338197664760e-01,9.170870254963858770e-01,2.905092547017667837e+00
2.440751137551238625e-01,-8.389850964300055836e+00,2.923497776605863852e+00
2.451407636808967117e-01,1.740825401320911681e+00,2.919542350601566305e+00
2.471876977506029804e-01,-3.361249186428750590e+00,2.921014706720990173e+00
2.472097002915735753e-01,-7.715681209266236351e-01,2.913873688163533870e+00
2.480101265454483228e-01,2.514054881377042250e+00,2.912549784829804089e+00
2.480742918403548991e-01,-7.794780234298464450e+00,2.928662756610228346e+00
2.483634884632074102e-01,-9.607751035265795991e+00,2.950633441737384732e+00
2.489937886497109454e-01,-3.046588189004648228e+00,2.950948047466130042e+00
2.493990651242046774e-01,-6.839435037192949096e-01,2.943539535885257852e+00
2.500503584018047842e-01,-3.903818831890873753e+00,2.946667481474852579e+00
2.501586464965032119e-01,4.280376886353927546e+00,2.950997706815368993e+00
2.506599843155042362e-01,-2.375469093587071256e+00,2.949135154668999004e+00
2.512397325340005594e-01,1.235995433235572705e+00,2.943608897503084965e+00
2.521876729264518335e-01,2.729063508972156882e+00,2.942919040948323239e+00
2.533133829939724913e-01,-1.455544987633565768e-01,2.933953128954140510e+00
2.534724194672953734e-01,2.398203446925009530e+00,2.932241468628168590e+00
2.537527598570979426e-01,-1.980964112556783618e+00,2.929211922908196097e+00
2.537532054091350409e-01,-1.533046016086430541e+00,2.924779650188126912e+00
2.538960312761729954e-01,-2.300435959415779053e+00,2.922803879014796546e+00
2.552093166132324287e-01,9.209239843368273171e-01,2.916488800482689658e+00
2.555931616905020021e-01,4.808053147787525461e+00,2.922437116040252025e+00
2.559812671501299208e-01,-3.924747770336331598e+00,2.925579155708891488e+00
2.571394006772256824e-01,-3.788232968635817599e+00,2.928274948874288519e+00
2.572053066218545903e-01,1.292595481675654412e+00,2.923179374210118198e+00
2.582818794722134270e-01,1.416498053199177320e+01,2.958091800165961960e+00
2.605538862638073772e-01,2.965324109367209360e+00,2.958114191216120403e+00
2.605732016536478901e-01,5.651048805245935114e-01,2.950728360010282270e+00
2.607580440523721288e-01,2.112626067772033878e+00,2.948149583726472400e+00
2.617016866830676469e-01,3.964729325670994342e+00,2.951267926493173377e+00
2.644966501144000448e-01,7.676494335473982744e+00,2.965718160159781291e+00
2.648882235794313700e-01,2.374960775213835973e+00,2.963917070571531198e+00
2.652544121226017571e-01,1.523890593507513103e+00,2.959540090398084633e+00
2.674735603954558893e-01,7.744055588987762917e+00,2.974038622211992777e+00
2.677527875232320054e-01,-6.974209845924661977e+00,2.986123731649191093e+00
2.678198860406727499e-01,4.960330048052117746e+00,2.992070136216669507e+00
2.693001608030807237e-01,8.710311447081426905e+00,3.009242032045092774e+00
2.696205277235211861e-01,1.287481659956611679e+00,3.004087060871174497e+00
2.696698444653670701e-01,4.005283081345581309e+00,3.007075705708411650e+00
2.701054300986418522e-01,-2.004054458691051366e+00,3.004090523425622106e+00
2.702664251449863331e-01,-3.256573711799919835e+00,3.004839731699729732e+00
2.707514712859129258e-01,3.872799129952682051e-01,2.997095471881077611e+00
2.715170788886341890e-01,1.091601673008426587e+00,2.991474546220686204e+00
2.715855411768958172e-01,4.358993438015076549e+00,2.995496660608317097e+00
2.721753077236698792e-01,1.935156783835054739e+00,2.992387159503409944e+00
2.742347718308336679e-01,-6.420407655270018665e+00,3.002410611245417638e+00
2.759542052034505977e-01,4.706195088244840008e+00,3.007377912927631680e+00
2.759989007915991110e-01,1.591125054622246182e+00,3.003260898804651635e+00
2.768140694605293328e-01,-1.519540067362036950e+00,2.998960258713513127e+00
2.769623259584491071e-01,-8.835474533168010680e-01,2.992846348871325723e+00
2.769669612082187871e-01,-1.395517085555624703e+00,2.988243094510185216e+00
2.779036342194504128e-01,-3.179560139218512660e+00,2.988792856132910902e+00
2.779423671150045849e-01,-1.031999532567088451e+01,3.009799166933878833e+00
2.780043628198258232e-01,-6.209707724711808652e+00,3.018941762813244445e+00
2.783367169904119587e-01,1.997686476853459681e+00,3.016032203593986161e+00
2.783733605484731699e-01,-3.657281836755089444e+00,3.017853935506375151e+00
2.795897151465190911e-01,8.599480300200923466e-01,3.011740887615478979e+00
2.803444445362878734e-01,-1.405351341683167021e+01,3.042932335438123470e+00
2.811142271684842209e-01,-7.729194682573005792e+00,3.056133074444137510e+00
2.816242452089283144e-01,-6.956055825426620487e+00,3.067087913632290608e+00
2.817659908448577610e-01,1.067513801587892885e+00,3.061486865699392990e+00
2.820270908535759680e-01,-9.378319268146810828e-01,3.055554868663401979e+00
2.820480353961770659e-01,-2.459658669478599791e+00,3.053894990671243814e+00
2.821118470218112462e-01,-1.691186609987500589e+00,3.050109689613789143e+00
2.827464205712680867e-01,-1.038383505553087005e+01,3.070424718328240932e+00
2.830465946623893503e-01,-4.955800548649278880e+00,3.075632938853989806e+00
2.832282341075820775e-01,-5.790740736962007418e+00,3.083112574661450278e+00
2.833411828760592499e-01,-5.366381904149154281e+00,3.089385292599602373e+00
2.838747540551311843e-01,-3.778882676125977724e+00,3.091274326527072791e+00
2.839392123421150549e-01,-8.703219798685779551e-01,3.085206150716530260e+00
2.842172221245439778e-01,1.044383117355735635e+00,3.079645325012549506e+00
2.842704767588681292e-01,-6.058254182159092949e-01,3.072922988309298109e+00
2.849922998419073261e-01,5.242536107854117944e+00,3.078802698660367820e+00
2.854987821509121781e-01,3.867245629231728543e+00,3.080933625499750139e+00
2.855303138361590110e-01,-1.456295210226521419e-01,3.073021754598194377e+00
2.864891249045682931e-01,-2.212813442924876028e+00,3.070709366663588735e+00
2.865971434052912992e-01,-2.133877998381379371e+00,3.068197754416183365e+00
2.888083197743637753e-01,6.148270828461779303e+00,3.076433243918978988e+00
2.895135334998144572e-01,-1.802870478851282598e+00,3.073037076545465318e+00
2.907692685106959551e-01,-1.898123810704319681e-01,3.065368925759627938e+00
2.912575994124996792e-01,-2.438271157312456694e+00,3.063705536453401379e+00
2.914382501325066821e-01,6.497337105582403183e+00,3.072789217853213461e+00
2.916590547774883246e-01,1.532091975253159433e+00,3.068724053624717563e+00
2.918540817266993548e-01,-4.056311903496244042e+00,3.071322969019116389e+00
2.919928720510437947e-01,5.144992102395985256e+00,3.076765670156587973e+00
2.923872032352607953e-01,-9.100064781295959193e+00,3.092533468876847991e+00
2.935085391988342951e-01,-2.995531076375058888e+00,3.092280198922535472e+00
