3.547021255107403112e-03,4.831669344837195013e-01,4.853583434012699094e+00
3.565620288718310358e-03,-2.709349362830437258e+00,4.831247662437883506e+00
3.661646304071666021e-03,-5.067884272471296470e+00,4.833687215118640523e+00
3.684859196269161044e-03,-2.037693483023758745e+00,4.805156666831957857e+00
3.692716752902837265e-03,-2.005162865653289828e+00,4.776873901163486202e+00
3.761790455121860437e-03,1.054765344968891583e+01,4.834581696648741378e+00
3.781408931508679211e-03,-4.118478400017863805e+00,4.827491564998930507e+00
3.785148804952190738e-03,-4.605842610717004959e+00,4.825318536035381634e+00
3.786775036493896483e-03,2.068514934394286797e+00,4.798553452524303431e+00
3.834204331328631109e-03,-7.197143408414277133e-01,4.759333845681198660e+00
3.966784678481273876e-03,-2.135475157022739268e+00,4.734344715313023144e+00
4.056417801686390545e-03,1.555246053277713258e+00,4.704353218501369227e+00
4.062978215935761535e-03,9.000174752178793369e+00,4.744501083302091970e+00
4.074762990306086269e-03,8.343185075701597953e-01,4.708295689082352631e+00
4.087756448894154168e-03,-1.391593488848343441e+00,4.677867228529747123e+00
4.140168809170042229e-03,-4.032502752712076699e+00,4.672000278749585789e+00
4.291583766843598893e-03,1.325414674975746721e+00,4.641850858895767651e+00
4.296914772386107098e-03,-1.453934699309527900e+00,4.613387321756604820e+00
4.417431828507504231e-03,9.067262529685201855e+00,4.652802146605530709e+00
4.425867562169250383e-03,6.151468311535609246e+00,4.665948341034741986e+00
4.488990936111502544e-03,-1.097800599358603080e+00,4.634920969367992249e+00
4.523450732594610883e-03,2.733792743029724193e+00,4.618531932934041961e+00
4.564894581748061946e-03,1.656728629868098324e-01,4.580473308404578781e+00
4.740770294482068124e-03,3.960322557463427984e+00,4.575217793566094038e+00
4.815124250470196286e-03,7.370864521885380327e+00,4.598710623215836790e+00
4.845246657640235773e-03,2.340817262269740695e+01,4.755456139878182498e+00
4.865915142325726028e-03,4.142011409508299380e-01,4.719577999391179723e+00
4.905697477716772052e-03,2.930606969751288204e+00,4.704914302426917772e+00
4.980097811428395999e-03,1.449534745507804701e+01,4.784511319928146378e+00
4.983240468917465513e-03,-3.880227262153397305e-01,4.749055766753042640e+00
5.191846539473414686e-03,3.387880895251797142e+00,4.738166367781032839e+00
5.333631671426830936e-03,1.579801116536351913e+00,4.713099976898138976e+00
5.860382022775806332e-03,-4.669213763914115134e-01,4.679665499728794309e+00
6.090463691523886718e-03,3.389235512133154771e+00,4.669584015450704229e+00
6.107316914969219100e-03,-6.303986213974894781e+00,4.682253799935387484e+00
6.139445678501298867e-03,-8.851507115607994081e+00,4.714324979286715234e+00
6.145707640552830649e-03,-8.110051834350500144e-01,4.684528644967237199e+00
6.191423458300975013e-03,2.473928259832973708e+00,4.667781672352583122e+00
6.326991115508375993e-03,-6.890011665348652059e-01,4.637866029451698680e+00
6.422939804306720957e-03,6.294529955686556377e-01,4.607952499348093589e+00
6.751538787349652126e-03,-4.071354708920068788e+00,4.603977700900478531e+00
6.802723956219271402e-03,5.459322725530888931e+00,4.610267002552172144e+00
6.817618136603234916e-03,1.572432292055509606e+00,4.588093026563146104e+00
6.875874088427818588e-03,3.767098151308637455e+00,4.582143788336663803e+00
6.901649024507077942e-03,1.484308664679990386e+01,4.655963521131363692e+00
7.018595233367739931e-03,2.403322626051561883e+00,4.639873229023651291e+00
7.019635419997140129e-03,-3.622514110606459781e+00,4.632657916127075559e+00
7.028086775002284799e-03,-1.991380791844234466e+01,4.740271648537746074e+00
7.048389170688773402e-03,5.198937537890401472e+00,4.743479102309443363e+00
7.180068065914990867e-03,-3.074735306546699576e+00,4.731890603727756606e+00
7.462034028676449438e-03,-2.447652595525095620e+00,4.716137238153945255e+00
7.740430397185364859e-03,6.365969464320869520e+00,4.727437458881116328e+00
7.841698356498033595e-03,7.456213762141658208e+00,4.746000562984929338e+00
8.000043012648318241e-03,5.296609433721300775e+00,4.749720893192606930e+00
8.124453764444115877e-03,2.490048944642097695e+00,4.734555309645289256e+00
8.346647266983796623e-03,-2.771908732107917217e+00,4.721470999128373869e+00
8.380908157960102745e-03,7.714591094517118108e-01,4.695311979991441120e+00
8.460330159265344249e-03,-6.790070596002891534e+00,4.709093286675727796e+00
8.585815381554250114e-03,-1.981991419544328892e-01,4.679610318409575420e+00
8.708092398011813354e-03,-1.689110909019106543e+00,4.660191491075870829e+00
8.840959848139200161e-03,-4.442416302123746163e-01,4.632991814554170418e+00
8.909023734522892451e-03,-1.378160493385767182e+00,4.612127511213348185e+00
9.003490229952788859e-03,-3.689678697202111834e+00,4.606252041060410640e+00
9.077101423444089434e-03,-1.455887990536368193e+00,4.586313028082409815e+00
9.259105541379817825e-03,-2.160574051458393541e+00,4.571056808103643121e+00
9.278158516800633429e-03,5.301585493005106287e+00,4.575622612384276700e+00
9.563091761311084613e-03,5.044886373659636547e+00,4.578537294131328927e+00
9.564510809080151860e-03,6.956448303849640524e+00,4.593215757154281320e+00
9.810023590060662838e-03,6.253420612857389926e-01,4.568872973744045218e+00
1.001184299901822922e-02,-2.838574034840391391e+00,4.558322370458046890e+00
1.018549733326595992e-02,-3.579876540115719763e+00,4.552392395728699803e+00
1.023913350377244139e-02,2.104200088130447455e+00,4.537644249297384746e+00
1.033817125635876424e-02,3.518358750687298198e+00,4.531540743317683528e+00
1.043101708999343187e-02,-8.359919221761245467e+00,4.554328710451275519e+00
1.047482072568172405e-02,5.713982578853119776e+00,4.561190567660753814e+00
1.058401634953369704e-02,-7.837807250213998600e+00,4.580464783440478804e+00
1.077661416901197662e-02,-4.519879945592947479e+00,4.580110486143125215e+00
1.104444934822261699e-02,-3.199702022180758831e+00,4.572084855538692594e+00
1.151582060326953455e-02,-1.387200303669893486e+01,4.625841608030948571e+00
1.156880904872398252e-02,-8.130220211223480931e+00,4.645981714945848218e+00
1.159292073612024770e-02,1.272230425087442995e+00,4.626703136146657513e+00
1.164407007703846357e-02,1.260654419571071116e+01,4.672043142166907970e+00
1.170064453337280042e-02,3.218914655432026706e+00,4.663833376705128764e+00
1.175296974957878993e-02,2.184298764342372579e+00,4.649903406972754283e+00
1.185343734709917371e-02,-3.781724015516374493e+00,4.645053242774674018e+00
1.219134961983635995e-02,7.486874476714362459e+00,4.660841138518782678e+00
1.228782782224485844e-02,7.884809369085814978e+00,4.678653117693186481e+00
1.231115776564390731e-02,7.885700772373169798e-01,4.657279035053319305e+00
1.248264642384642673e-02,6.087292653326272784e-01,4.635155812267960584e+00
1.264733022554964843e-02,5.965037818988712104e-01,4.613206616450736597e+00
1.275874453966660202e-02,-6.170801358222377075e+00,4.621626047487340294e+00
1.299114109770272557e-02,1.600382429601146583e+01,4.682820661726717404e+00
1.348294925806396011e-02,9.025891166351556194e-01,4.662605519774356111e+00
1.366599319913325110e-02,1.892186330950167417e+00,4.647869247493376932e+00
1.373648600450464406e-02,-4.063575355054240390e+00,4.644777745416978298e+00
1.379870117646274374e-02,2.925543164800018303e+00,4.635729142361100230e+00
1.388554976208029347e-02,-1.585128631357747508e+00,4.619757411936998182e+00
1.389679167157535818e-02,3.510792237963102025e+00,4.613981551655885305e+00
1.394116633750872546e-02,1.440909832719457029e+01,4.664733452047276074e+00
1.420066985080569062e-02,-1.798849354224440589e+00,4.649960853604891753e+00
1.427855820443667614e-02,2.015641481376633237e-01,4.627148562807622767e+00
1.431231269930554814e-02,1.087297181152450776e+00,4.609088096574688542e+00
1.449353372830505630e-02,4.004846014227567252e+00,4.606020877882571085e+00
1.454077521506012653e-02,-3.253341799266252110e+00,4.599189165364307108e+00
1.458178995259400666e-02,-4.102229885167709256e+00,4.596691882549248653e+00
1.462608497266446733e-02,-2.366369299389930347e+00,4.585540269633452404e+00
1.469483192155313089e-02,1.078630157105735066e+01,4.616389828347003288e+00
1.501298055219223507e-02,-2.156227751106349899e+00,4.604210808162643609e+00
1.520356301372192964e-02,6.531312728475917595e-01,4.584747362175870755e+00
1.526792177562017253e-02,7.101032846310509683e+00,4.597082094941235653e+00
1.599009357706206169e-02,-1.025132816838450367e+00,4.579657952121222841e+00
1.602214698450818084e-02,1.533896535336310762e+00,4.564872702525179626e+00
1.603580094784522528e-02,-6.877510200616356428e+00,4.576044864351707098e+00
1.608759844326447530e-02,1.021345193067497803e+01,4.603147782939799981e+00
1.628887552854199269e-02,-9.413705788542472419e-01,4.585627317848481432e+00
1.629806906029553429e-02,-1.676440867531323420e+01,4.643621514788789817e+00
1.646857081986868865e-02,-1.632844987778483414e-01,4.622387690068358701e+00
1.670710370087285720e-02,-5.679043672463826908e+00,4.627371916400412566e+00
1.702003115075994069e-02,-3.525800457703297752e+00,4.622200219411224609e+00
1.731994463671291187e-02,6.980880992867263046e+00,4.633222092184383634e+00
1.743402410726609814e-02,3.553043194405631766e-01,4.613324800218133070e+00
1.782402626147198271e-02,-1.919206236438327551e+00,4.600852029089522510e+00
1.793682160163360614e-02,-6.414000313239370143e+00,4.609207551136296210e+00
1.811263560114118043e-02,-4.654782435013089525e+00,4.609416610236649170e+00
1.818188821575422026e-02,-2.770568191362031030e+00,4.601020042113933783e+00
1.851305979562211171e-02,1.749734979785344535e+00,4.588059655466985021e+00
1.859098259518095556e-02,-4.921006230737791753e+00,4.589566201056445749e+00
1.867045490060378898e-02,6.012593208837699876e-01,4.571600854749362064e+00
1.878408984619931235e-02,1.492973147624909558e+01,4.618049870989271000e+00
1.904496053561896551e-02,-8.811280139342898110e+00,4.636769648972992819e+00
1.907237366715201082e-02,-3.965301173286661651e-02,4.616338019474147458e+00
1.915034698333686891e-02,-1.950211741581512115e+00,4.604541000545418150e+00
1.915046312177418747e-02,-1.882209972881469184e+00,4.592548352846458570e+00
1.943319337418446952e-02,-2.718968685357594950e+00,4.584330898164489909e+00
1.959250764791679519e-02,1.113691164601311101e+01,4.612944787893085596e+00
1.960110942403064244e-02,6.900596506961846899e-01,4.595888765557447186e+00
1.984088282275761617e-02,-1.164563862973352570e+00,4.581034545199940133e+00
1.990626967362238084e-02,1.659418761885626736e+01,4.632815377413976421e+00
2.011471531804806881e-02,1.206637057997505735e+01,4.664719047811234809e+00
2.020896544291450256e-02,-3.162117517747248030e+00,4.658297673751132351e+00
2.023734562849532209e-02,-4.337708054956546988e+00,4.656933462607325325e+00
2.028927819869087365e-02,-5.515997871638887773e+00,4.660573566035425941e+00
2.052714524385309755e-02,-6.465367769952905519e-01,4.643636701946649126e+00
2.053639907104904544e-02,-9.115642044188589921e+00,4.662426640359429442e+00
2.055859844766279657e-02,-2.525255309089573075e+00,4.653484500898048992e+00
2.067527285143560059e-02,-7.758992474735009637e+00,4.666424117455703069e+00
2.106619657392489256e-02,3.193290942172097857e+00,4.660311531666144091e+00
2.164793005454745956e-02,4.473276747927869224e+00,4.659538660658962606e+00
2.172231855733366274e-02,1.368358356720744951e+01,4.696674647928708701e+00
2.180194481567002823e-02,7.678136524337034530e+00,4.708893753979563002e+00
2.188392981896201267e-02,1.674043577586339282e+01,4.758002088762762760e+00
2.207611166719721657e-02,-7.204428489843394345e+00,4.767946911531383059e+00
2.218333867625292555e-02,1.143945572965581903e+01,4.794957068689781110e+00
2.221861718431592664e-02,5.038482585390198665e+00,4.795939026418411189e+00
2.248282192531290274e-02,4.649763457392836585e+00,4.795351975940397082e+00
2.267797490125593798e-02,-1.972664773548160611e-02,4.776249474627577207e+00
2.295402226655819319e-02,1.521080470671902418e+01,4.817821407823160484e+00
2.330379230245828090e-02,4.450093996273650987e+00,4.816362172063044511e+00
2.330924960694453693e-02,-2.767856786135780567e+00,4.808265312830130256e+00
2.334811881988761717e-02,-1.212641432995127388e+00,4.794109313303221320e+00
2.338067412856878122e-02,-4.843577655615177946e+00,4.794303306802483178e+00
2.347292990330323778e-02,2.079271060233848090e+01,4.856797085300670780e+00
2.393964365659762353e-02,1.083514893520863609e+00,4.842115053426041094e+00
2.413600444337633127e-02,2.219630585036331638e+01,4.909379358840526564e+00
2.431809653741725391e-02,2.609509942777981450e+01,4.991177505824848204e+00
2.434124084954525716e-02,3.869470544884734409e-02,4.972129495054171677e+00
2.437726728123571288e-02,8.195751928794436481e+00,4.984480538861605581e+00
2.514107482281008679e-02,2.902944268300473141e+00,4.976535743935799339e+00
2.519911466240530237e-02,6.549808438137461053e+00,4.982517769389037454e+00
2.530080936991952953e-02,8.072285056327494601e+00,4.994221433354713469e+00
2.533531272567945275e-02,-5.244949066296385354e+00,4.995167575365814017e+00
2.542782828912795029e-02,5.330295360892471024e+00,4.996427454258771661e+00
2.603446055026992223e-02,4.022391771872747768e+00,4.992779380541969125e+00
2.635350666189935007e-02,-1.142971364369032017e+01,5.016797791971627341e+00
2.637347807364866931e-02,-2.769113435889067887e+00,5.008442088045670815e+00
2.641571004766066211e-02,-1.583213046664056378e+00,4.995756054559072012e+00
2.684338955515513936e-02,-4.222517739417050109e+00,4.992902776643418861e+00
2.710796057313367632e-02,-7.229945240933943751e-01,4.977204584538454490e+00
2.729373367560031585e-02,1.698500588676370882e+01,5.021189204693126129e+00
2.748516383419111198e-02,-5.290918981495593698e-01,5.004794688975813699e+00
2.775976697394837503e-02,1.009122367203787718e+01,5.023290794368766576e+00
2.792239827632645582e-02,9.819939718916401716e-01,5.008648414577183239e+00
2.829123430992084090e-02,2.336395621763340813e+00,4.999001292581465528e+00
2.839809460025569457e-02,1.267875563420034268e+00,4.985579977008941732e+00
2.869332507148024403e-02,3.203813431120266841e+00,4.979193716987835749e+00
2.885848965581497283e-02,-3.126213546535353771e+00,4.972575930664791422e+00
2.909120610469214177e-02,-4.234051187359909818e+00,4.969947728731321845e+00
2.914251482251290284e-02,1.641028764647330718e+00,4.958143051553719260e+00
2.985057037253489517e-02,-7.092359280176879111e+00,4.965684451654861498e+00
2.993481224467299529e-02,-2.646182437060815573e+00,4.957517191040093252e+00
3.028223387710743397e-02,1.314534891654872695e+00,4.944734797007162896e+00
3.047822360171147799e-02,3.352564109773371825e+00,4.939167766632219347e+00
3.051719158274266222e-02,2.067252236339299998e+00,4.929161092310641479e+00
3.103330920393886430e-02,1.023120840660908470e+01,4.947570978818621512e+00
3.110717495145862502e-02,4.949894155326141743e+00,4.947579017491658071e+00
3.130783147214382528e-02,2.496259198758650655e+00,4.939126190530510385e+00
3.147193149482666735e-02,3.510949264942865966e+00,4.934218366043954695e+00
3.162152119006344381e-02,1.006378694403908014e+01,4.951785381722020318e+00
3.212013185906867352e-02,-8.910822137226546147e-01,4.937926326541133726e+00
3.212269303730008047e-02,4.156265666242305201e+00,4.935267616812226699e+00
3.268679294694969845e-02,-5.747008330504144169e+00,4.938019280248470366e+00
3.279156979178859954e-02,-1.076532735633815463e+01,4.957706131856881804e+00
3.285790669275709397e-02,6.962114592489669462e+00,4.964454981892683527e+00
3.289771951164498914e-02,1.282765076184121256e+01,4.990841544912644423e+00
3.315313392583434104e-02,-1.193496934569274970e+00,4.978141395714171580e+00
3.316672435442014760e-02,-3.420828483289994892e-02,4.961661618677900343e+00
3.321917153756443614e-02,-1.813101020787158291e+00,4.951201284465638786e+00
3.360801168053594717e-02,-3.412522467905191093e+00,4.946106321496895220e+00
3.361199600751150346e-02,-5.550961922190445819e+00,4.948102544601495012e+00
3.376635628980916709e-02,-1.492877029948360956e+01,4.980933688532029002e+00
3.415060573727461690e-02,5.488895782772601706e+00,4.982599138021342355e+00
3.426448250585902022e-02,-7.474044268836443905e+00,4.990741115573025688e+00
3.434079500289393544e-02,-3.958299574647234920e-01,4.975773978250196627e+00
3.445886881232031185e-02,4.774982683839656517e+00,4.975122058463150587e+00
3.470723050046142788e-02,1.293236806525623450e+00,4.963206572210925316e+00
3.524860548530707460e-02,-1.157297995944674085e+00,4.950929447771356351e+00
3.614807719396713470e-02,-2.209822339720361128e+01,5.006065441177891095e+00
3.665030341994862662e-02,1.768854299454503121e+00,4.995689764441597625e+00
3.677091697705639484e-02,1.344915635898800588e+00,4.984025949334432326e+00
3.714762506414680948e-02,-2.093053854302979744e+00,4.974819031834332606e+00
3.723814514090557914e-02,4.160755552704308968e+00,4.972234703329157846e+00
3.733291930646380485e-02,5.699067838971245692e-01,4.958303285862600163e+00
3.748376297996180995e-02,9.282557116589700286e-01,4.945590202032304816e+00
3.749373756867063756e-02,-3.806440908608479390e-01,4.931235025582080489e+00
3.752777709757074837e-02,2.011185190542441603e+00,4.922081264343712625e+00
3.778198751692957852e-02,-1.778265315910942945e+00,4.912256839504858696e+00
3.786707557996622786e-02,1.475507093652311141e+01,4.942919811769713512e+00
3.809690953532878649e-02,-1.054516807002238465e+01,4.960318098286026434e+00
3.827802761966083572e-02,-1.963402505060585668e+00,4.951039721836411722e+00
3.833059639306095334e-02,1.172226188002639446e+00,4.939376717102356373e+00
3.842986438146341055e-02,1.285459032595980489e+00,4.928133893457721904e+00
3.845801865839047068e-02,3.551743322570382588e+01,5.021966099998353528e+00
3.875118541334938993e-02,-2.827460698586385490e+00,5.015255074305962069e+00
3.890957861310093829e-02,2.638889627527248649e+00,5.008010057699930684e+00
3.898087798989360170e-02,1.764168723827164342e+01,5.046410292291333199e+00
3.929488895273731963e-02,3.400378045885616984e-01,5.032148557480113027e+00
3.999149022329154257e-02,4.019010813547698291e+00,5.029087718374576355e+00
4.000737312021973580e-02,9.286060157893416545e-01,5.016736869872813642e+00
4.007647930315266088e-02,1.466393966957980410e+00,5.006075179473669756e+00
4.050088438599713792e-02,1.801910879617111050e+00,4.996481873186674250e+00
4.057403073278258165e-02,-6.732962511035438524e+00,5.001665397478760156e+00
4.071328869017259988e-02,-3.501403029962659730e-01,4.987821572792801028e+00
4.086312323633671528e-02,2.320954620264728874e+00,4.979908021004883167e+00
4.089631481928079904e-02,-1.931774213302975340e+01,5.022327648555252821e+00
4.120543217013733495e-02,2.655778053948864681e+00,5.015346676299777151e+00
4.137053083269810749e-02,1.081157744932197318e+01,5.032394413867489646e+00
4.141165975553039863e-02,-1.398359653035292638e+00,5.021737420433963095e+00
4.178178658906410436e-02,2.675852603906605509e+00,5.014878108104936061e+00
4.211802896646427152e-02,1.474527146564046376e+01,5.043246601858684564e+00
4.237586844274692649e-02,3.441776013275063661e+00,5.038591164101173803e+00
4.300878545150223914e-02,5.218014630396083930e-01,5.025499020040125941e+00
4.340167469626628888e-02,2.047720993617474505e+00,5.016892725166072431e+00
4.349795265168601016e-02,3.859864895706138554e+00,5.013558351017772807e+00
4.352509118742267646e-02,1.159111824454657835e+01,5.032459385194579582e+00
4.428917432442223273e-02,1.090776912202500171e+00,5.021165166074258224e+00
4.430451020444264865e-02,-9.417833654889946615e-01,5.009509789501157329e+00
4.433369847024965643e-02,-3.426271734857721185e+00,5.004999139772828620e+00
4.439829617616127683e-02,-5.757016776513765421e+00,5.007135553513569981e+00
4.440129377922888421e-02,-1.351193352671998582e+00,4.996778776740647743e+00
4.465165126768888548e-02,-1.424080568096051991e+00,4.986686408919617897e+00
4.495994174264061893e-02,-2.126731345921058391e+00,4.978630197474552155e+00
4.511250900717733714e-02,-6.869803867741808290e-01,4.966575001377078635e+00
4.517970296587553447e-02,1.081068429526254704e+00,4.955691229467132253e+00
4.523272851341003653e-02,5.933268676738236991e-01,4.943505854154860657e+00
4.530742667376344568e-02,2.571554645061844724e+00,4.936898747722846537e+00
4.607727088471472165e-02,1.389015237864401797e+01,4.961768896697627440e+00
4.611263268597772663e-02,8.344934235068365069e+00,4.971140545834388469e+00
4.624867654084782037e-02,4.343140481498181771e+00,4.969405739026830027e+00
4.679508073481490615e-02,-1.607145480032251328e+00,4.960143314070922571e+00
4.709626152938718724e-02,1.494239318103296910e+01,4.987567077441696917e+00
4.721060334549583709e-02,-2.533426355185618206e+00,4.980843404230036242e+00
4.838116723543431363e-02,1.673432796424756930e+01,5.012956750022434349e+00
4.883404406532721592e-02,4.958333147293672027e+00,5.012807911867859900e+00
4.900254535544684709e-02,5.733549379425539883e-02,4.999341954210051675e+00
4.904996314556672732e-02,3.470715580128484135e+00,4.995199335310100963e+00
4.941402726121651295e-02,1.266669808823621679e-01,4.982041139757593662e+00
4.947121215347256851e-02,-4.992291559258035250e+00,4.982068768920667523e+00
4.959276537659368378e-02,6.725004018335312139e+00,4.986754078730922579e+00
4.980502798857482094e-02,2.730500189309324810e+00,4.980705140689577703e+00
5.031438448997499480e-02,-4.215623772875431996e+00,4.978659468583122916e+00
5.032061812318629895e-02,-7.791283317593418190e+00,4.986159798847149993e+00
5.061492295868062763e-02,7.385443398025472561e+00,4.992540872249220385e+00
5.071824631088291124e-02,-1.241541592487862999e+00,4.982591272037651287e+00
5.079822235387840279e-02,2.644899641595301887e+00,4.976406902644947117e+00
5.129291777339386321e-02,4.839609706524381494e+00,4.976045960174971583e+00
5.134935266915009733e-02,-5.334264182455626724e+00,4.976988639707288442e+00
5.136481120138142870e-02,-4.458960875344814667e+00,4.975628986782453467e+00
5.174143545730795768e-02,1.307573113209144111e+01,4.996833442660224556e+00
5.195072518694136138e-02,1.474915780785281072e+00,4.987637835187967106e+00
